Time,1_Plant1,1_Plant2,1_Plant3,2_Plant1,2_Plant2,2_Plant3,3_Plant1,3_Plant2,3_Plant3,4_Plant1,4_Plant2,4_Plant3,5_Plant1,5_Plant2,5_Plant3,6_Plant1,6_Plant2,6_Plant3,7_Plant1,7_Plant2,7_Plant3
1742,393.9600000000004,0.0,0.0,0.0,0.0,0.0,116.96969696969701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1743,422.6400000000003,51.792679061184465,0.0,144.5,2.8125,21.25,146.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,10.3171411105797,0.0
1744,451.3200000000003,104.38101087868479,0.0,289.0,5.625,42.5,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,37.8973126480797,0.0
1745,422.6400000000003,41.8810108786848,0.0,390.3109045199998,8.4375,63.75,146.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1746,451.3200000000003,104.38101087868479,0.0,534.8109045199998,11.25,85.0,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,44.33348308557971,0.0
1747,422.6400000000003,41.8810108786848,0.0,446.2730463074999,14.0625,106.25,146.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1748,422.6400000000003,104.38101087868479,0.0,590.7730463074998,16.875,127.5,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1749,451.3200000000003,166.8810108786848,0.0,735.2730463075,19.6875,148.75,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,28.42706875000001,10.453300948079693,0.0
1750,480.0000000000002,229.3810108786848,0.0,879.7730463075,22.5,170.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,59.67706875000001,100.45330094807969,0.0
1751,451.3200000000003,166.8810108786848,0.0,735.2730463075,19.6875,148.75,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,10.453300948079693,0.0
1752,480.0000000000002,187.5,0.0,785.6386228611849,22.5,170.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,62.5,100.45330094807969,0.0
1753,451.3200000000003,125.0,0.0,641.1386228611849,19.6875,148.75,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,10.453300948079693,0.0
1754,422.6400000000003,62.5,0.0,496.63862286118484,16.875,127.5,175.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1755,393.9600000000004,0.0,0.0,352.13862286118484,14.0625,106.25,146.060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1756,422.6400000000003,0.0,0.0,254.05996679868468,16.875,127.5,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.295895823079699,0.0,0.0
1757,451.3200000000003,25.647515274999915,0.0,398.5599667986847,19.6875,148.75,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,35.2105595730797,0.0
1758,480.0000000000002,88.1475152749999,0.0,543.0599667986846,22.5,170.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,125.21055957307969,0.0
1759,480.0000000000002,25.647515274999915,0.0,398.5599667986847,19.6875,148.75,233.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,36.656378749999945,35.2105595730797,0.0
1760,480.0000000000002,0.0,0.0,281.8632517986847,22.5,170.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,88.59698482307971,0.0
1761,480.0,0.0,0.0,280.2458373736847,25.3125,191.25,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,43.88497539807975,0.0
1762,451.3200000000003,62.5,0.0,424.74583737368476,28.125,212.5,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1763,480.0000000000002,125.0,0.0,569.2458373736847,30.9375,233.75,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,84.2780008105797,0.0
1764,451.3200000000003,62.5,0.0,424.74583737368476,28.125,212.5,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1765,451.3200000000003,0.0,0.0,280.2458373736847,25.3125,191.8779971017065,192.98507410399188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1766,480.0000000000002,62.5,0.0,424.74583737368476,28.125,213.1279971017065,222.07598319490089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,71.57481141057968,0.0
1767,470.6600903021568,0.0,0.0,280.2458373736847,25.3125,191.8779971017065,192.98507410399188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1768,480.0000000000002,0.0,0.0,363.7233686094781,28.125,170.6279971017065,222.07598319490089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,29.827154424786436,0.0,0.0
1769,480.0000000000002,62.5,0.0,508.22336860947814,30.9375,191.8779971017065,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,61.077154424786436,31.726240873293257,0.0
1770,480.0000000000002,62.5,0.0,575.6710844469782,33.75,213.1279971017065,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,42.15971858557971,0.0
1771,480.0,125.0,0.0,543.6215599500002,36.5625,209.67800557368483,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,97.1223510355797,0.0
1772,451.32,62.5,0.0,399.1215599500002,33.75,188.42800557368483,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,7.122351035579708,0.0
1773,480.0000000000002,125.0,0.0,489.73341477499997,36.5625,209.67800557368483,224.82901436363616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,10.2275855730797,0.0,0.0
1774,480.0000000000002,187.5,0.0,634.233414775,39.375,230.92800557368483,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,41.4775855730797,90.0,0.0
1775,480.0000000000002,125.0,0.0,489.73341477499997,36.5625,209.67800557368483,210.30065184848445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,25.6125779480797,0.0,0.0
1776,480.0000000000002,187.5,0.0,433.5,39.375,230.92800557368483,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,56.8625779480797,90.0,0.0
1777,451.3200000000003,125.0,0.0,289.0,36.5625,209.67800557368483,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,25.6125779480797,0.0,0.0
1778,422.6400000000003,62.5,0.0,144.5,33.75,188.42800557368483,175.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1779,393.9600000000004,0.0,0.0,0.0,30.9375,167.17800557368483,146.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1780,365.2800000000003,0.0,0.0,127.2965881999997,30.9375,188.42800557368483,116.96969696969708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1781,393.9600000000004,62.5,0.0,271.7965881999997,33.75,209.67800557368483,146.06060606060615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1782,422.6400000000003,125.0,0.0,416.29658819999975,36.5625,230.92800557368483,175.15151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,9.958837510579688,0.0,0.0
1783,451.3200000000003,187.5,0.0,560.7965881999997,39.375,252.17800557368483,204.2424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,41.208837510579684,53.26252594999994,0.0
1784,480.0000000000002,250.0,0.0,705.2965881999997,42.1875,273.4280055736848,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,125.4928529480797,0.0
1785,451.3200000000003,187.5,0.0,560.7965881999997,39.375,252.17800557368483,204.2424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,35.49285294807971,0.0
1786,451.3200000000003,125.0,0.0,416.29658819999975,36.5625,230.92800557368483,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1787,480.0000000000002,125.0,0.0,560.7965881999997,33.75,229.98160122368503,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,82.1608143355797,0.0
1788,451.3200000000003,62.5,0.0,416.29658819999975,30.9375,208.73160122368503,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,26.102356448079902,0.0,0.0
1789,422.6400000000003,0.0,0.0,271.7965881999997,28.125,187.48160122368503,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1790,451.3200000000003,21.245348197499645,0.0,347.02077145000004,25.3125,166.23160122368503,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,24.290650860579692,0.0
1791,480.0,62.5,0.0,202.52077145,22.5,144.98160122368503,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,14.974982398079693,0.0
1792,451.32,0.0,0.0,58.02077145,19.6875,123.73160122368503,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1793,422.6400000000003,21.576228399999735,0.0,202.52077145,22.5,144.98160122368503,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1794,451.3200000000003,84.07622839999974,0.0,347.02077145000004,25.3125,166.23160122368503,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1795,480.0000000000002,146.5762283999997,0.0,491.52077145000004,28.125,187.48160122368503,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,70.4456377605797,0.0
1796,480.0000000000002,84.07622839999974,0.0,347.02077145000004,25.3125,166.23160122368503,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,36.65385581057958,0.0,0.0
1797,480.0,62.5,0.0,469.5770163249999,22.5,144.98160122368503,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,57.8270029230797,0.0
1798,480.0000000000002,125.0,0.0,614.0770163249999,19.6875,150.0038801861848,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,96.1343382105797,0.0
1799,451.3200000000003,62.5,0.0,469.5770163249999,16.875,128.7538801861848,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,6.134338210579706,0.0
1800,480.0000000000002,125.0,0.0,614.0770163249999,19.6875,129.5508870486846,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,92.4645097480797,0.0
1801,451.3200000000003,62.5,0.0,469.5770163249999,16.875,108.30088704868459,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,2.4645097480797062,0.0
1802,422.6400000000003,0.0,0.0,325.0770163249999,14.0625,87.05088704868459,146.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1803,393.9600000000004,0.0,0.0,257.8338699111845,11.25,85.0,116.96969696969698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1804,393.9600000000004,62.5,0.0,402.3338699111845,14.0625,106.25,146.060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1805,422.6400000000003,125.0,0.0,546.8338699111845,16.875,127.5,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1806,451.3200000000003,187.5,0.0,691.3338699111845,19.6875,148.75,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,36.057439823079704,0.0
1807,480.0000000000002,250.0,0.0,835.8338699111846,22.5,170.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,126.0574398230797,0.0
1808,480.0,240.94502730750025,0.0,811.4080334286849,19.6875,148.75,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,58.556337073079696,90.0,0.0
1809,451.32,178.44502730750025,0.0,666.9080334286849,16.875,127.5,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,27.306337073079696,0.0,0.0
1810,480.0000000000002,169.78955510749995,0.0,522.4080334286848,14.0625,106.25,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,65.5054889480797,0.0
1811,451.3200000000003,107.28955510749998,0.0,377.90803342868486,11.25,85.0,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1812,422.6400000000003,44.78955510749998,0.0,233.40803342868483,8.4375,63.75,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1813,451.3200000000003,0.0,0.0,88.9080334286848,5.625,42.5,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,9.6113934605797,0.0
1814,480.0000000000002,45.57216881618468,0.0,144.5,2.8125,21.25,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,36.19172795676439,1.9878922163153057,0.0
1815,480.0000000000002,0.0,0.0,0.0,0.0,0.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,4.941727956764392,0.0,0.0
1816,480.0000000000002,0.0,0.0,48.66253459868483,0.0,21.25,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,7.028842983079464,0.0,0.0
1817,451.32,62.5,0.0,193.16253459868483,2.8125,42.5,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1818,480.0,125.0,0.0,337.66253459868483,5.625,63.75,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,47.721018135579705,0.0
1819,451.3200000000003,67.93503078749994,0.0,482.1625345986849,8.4375,85.0,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1820,480.0000000000002,130.43503078749995,0.0,626.6625345986849,11.25,106.25,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,71.8570906980797,0.0
1821,480.0000000000002,67.93503078749994,0.0,482.1625345986849,8.4375,85.0,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,12.945123698079444,0.0
1822,480.0000000000002,5.435030787499944,0.0,536.7236656861846,11.25,106.25,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,33.714509748079706,82.23694529999999,0.0
1823,451.3200000000003,62.5,0.0,432.25455012368445,14.0625,127.5,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,2.4645097480797062,0.0,0.0
1824,480.0000000000002,125.0,0.0,576.7545501236845,16.875,148.75,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,33.714509748079706,90.0,0.0
1825,451.3200000000003,62.5,0.0,432.25455012368445,14.0625,127.5,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,2.4645097480797062,0.0,0.0
1826,422.6400000000003,0.0,0.0,287.75455012368445,11.25,106.25,175.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1827,393.9600000000004,0.0,0.0,143.25455012368445,8.4375,117.03991245000005,146.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1828,422.6400000000003,62.5,0.0,287.75455012368445,11.25,138.28991245000003,175.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1829,451.3200000000003,125.0,0.0,432.25455012368445,14.0625,159.53991245000003,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,15.3088684480797,0.0
1830,480.0000000000002,187.5,0.0,576.7545501236845,16.875,180.78991245000003,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,105.30886844807969,0.0
1831,480.0,139.54512033999984,0.0,517.5825866961852,14.0625,159.53991245000003,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,47.1234551980797,90.0,0.0
1832,451.32,77.04512033999985,0.0,373.08258669618516,11.25,138.28991245000003,204.24242424242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,15.8734551980797,0.0,0.0
1833,480.0,139.54512033999984,0.0,433.5,8.4375,158.3285497961848,228.21592384615732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1834,480.0000000000002,202.04512033999987,0.0,578.0,11.25,179.5785497961848,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,85.1248951605797,0.0
1835,451.3200000000003,139.54512033999984,0.0,433.5,8.4375,158.3285497961848,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1836,480.0000000000002,77.04512033999985,0.0,289.0,5.625,137.0785497961848,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,34.10207697307974,0.0
1837,451.3200000000003,62.5,0.0,144.5,2.8125,115.82854979618479,204.2424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1838,480.0000000000002,125.0,0.0,289.0,5.625,137.0785497961848,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,0.0,64.00946732307969,0.0
1839,451.3200000000003,62.5,0.0,144.5,2.8125,115.82854979618479,204.2424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1840,439.4582558429566,0.0,0.0,0.0,0.0,94.57854979618479,175.15151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1841,451.3200000000003,16.89665468999996,0.0,144.5,2.8125,115.82854979618479,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1842,480.0000000000002,79.39665468999996,0.0,289.0,5.625,137.0785497961848,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,45.603817548079704,0.0
1843,480.0000000000002,16.89665468999996,0.0,433.5,8.4375,125.05226582118483,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,23.387206710579704,0.0
1844,480.0,0.0,0.0,469.44167003999996,5.625,146.30226582118482,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,90.54504801057969,0.0,0.0
1845,480.0,0.0,0.0,324.94167003999996,8.4375,161.13216893368508,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,94.3559949480797,0.0,0.0
1846,480.0000000000002,23.863612149999454,0.0,469.44167003999996,11.25,182.38216893368508,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,93.75,5.6872904730797025,0.0
1847,480.0000000000002,62.5,0.0,585.6532312899996,14.0625,203.63216893368508,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,40.465958110579706,0.0
1848,480.0000000000002,125.0,0.0,529.3988025774999,16.875,224.88216893368508,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,76.93838622307969,0.0
1849,451.3200000000003,62.5,0.0,384.8988025774998,14.0625,203.63216893368508,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1850,422.6400000000003,0.0,0.0,240.39880257749977,11.25,182.38216893368508,175.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1851,399.01248472800046,0.0,0.0,221.69192593999952,14.0625,203.63216893368508,146.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.295895823079699,0.0,0.0
1852,370.3324847280005,0.0,0.0,121.04195951499948,16.875,224.88216893368508,116.96969696969698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1853,399.01248472800046,62.5,0.0,265.54195951499946,19.6875,246.13216893368508,146.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1854,427.6924847280004,125.0,0.0,410.0419595149995,22.5,267.3821689336851,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,27.95549669807972,0.0
1855,456.3724847280005,187.5,0.0,554.5419595149995,25.3125,288.6321689336851,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,117.95549669807971,0.0
1856,480.0000000000002,250.0,0.0,699.0419595149996,28.125,309.8821689336851,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,62.5,95.9366134480797,0.0
1857,451.3200000000003,187.5,0.0,554.5419595149995,25.3125,288.6321689336851,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,5.936613448079697,0.0
1858,437.07901037815674,125.0,0.0,410.0419595149995,22.5,267.3821689336851,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1859,465.75901037815663,88.52259713942034,0.0,414.2647966236851,25.3125,254.56874939999983,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,55.907527073079706,0.0
1860,480.0000000000002,62.5,0.0,269.764796623685,22.5,233.31874939999983,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,65.9855211980797,0.0
1861,480.0,0.0,0.0,125.26479662368503,19.6875,212.06874939999983,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,20.508235435579998,0.0,0.0
1862,480.0000000000002,47.690854494999996,0.0,152.97273507868488,22.5,190.81874939999983,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,12.575474285579702,0.0
1863,451.3200000000003,0.0,0.0,8.472735078684881,19.6875,169.56874939999983,204.2424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1864,480.0000000000002,62.5,0.0,152.97273507868488,22.5,190.81874939999983,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,14.692688985579707,0.0
1865,451.3200000000003,0.0,0.0,283.65012428618485,19.6875,169.56874939999983,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
1866,480.0000000000002,62.5,0.0,428.15012428618485,22.5,190.81874939999983,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,50.54395224807969,0.0
1867,479.99999999999994,0.0,0.0,572.6501242861849,25.3125,193.5579305875001,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,81.7373742230797,0.0
1868,451.32,16.97113174868459,0.0,483.5178228000002,22.5,172.3079305875001,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,28.858953573079695,0.0
